index,prob_avgs,entropy_percent,prob_distance,flag
4,0.731232476,1.160964047,0.238926202,1
5,0.720135113,1.113282753,0.345746547,1
6,0.736920059,1.086033133,0.688619703,1
7,0.767423593,1.068621561,0.968208035,1
8,0.78985495,1.056641667,0.946509926,1
9,0.777055204,1.047951637,0.358837038,1
10,0.714467148,1.126809427,0.03650922,1
11,0.668920806,1.060546353,0.13536001,1
12,0.693681411,0.994429716,0.98691458,1
13,0.715287899,0.996057267,0.995594841,1
14,0.733765826,0.997403462,0.988987561,1
15,0.749275056,0.998520843,0.973148623,1
16,0.763488774,0.999451021,0.985501319,1
17,0.776222561,1.000227194,0.988825796,1
18,0.787802321,1.000876027,0.994459332,1
4,0.459378836,1,0.909147173,1
5,0.544662503,1,0.96389466,1
6,0.60216172,1,0.920077512,1
7,0.650263472,1,0.983274341,1
8,0.63368511,1,0.030357569,1
9,0.66802253,1,0.962223443,1
10,0.696472914,1,0.969285269,1
11,0.720746422,1,0.980272087,1
12,0.741405601,1,0.983478841,1
13,0.758192508,1,0.95811441,1
14,0.771180748,1,0.919106632,1
15,0.769218585,1,0.503336295,1
16,0.774729254,1,0.734641328,1
17,0.783393535,1,0.892272282,1
18,0.788672569,1,0.774802573,1
19,0.79672099,1,0.907916676,1
4,0.501752259,1,0.607633129,1
5,0.562385411,1,0.753775768,1
6,0.612098184,1,0.839068748,1
7,0.65427132,1,0.907765891,1
8,0.685506583,1,0.880942538,1
9,0.711548228,1,0.899558432,1
10,0.729738724,1,0.836811416,1
11,0.748163333,1,0.908399414,1
12,0.763394943,1,0.900516361,1
13,0.777341979,1,0.922626052,1
14,0.789127299,1,0.916543864,1
15,0.794136506,1,0.75701838,1
16,0.784211243,1,0.280024499,1
17,0.785648767,1,0.634893134,1
18,0.788224512,1,0.684954554,1
19,0.79267025,1,0.770730205,1
4,0.564519408,1,0.942674418,1
5,0.632031443,1,0.962013139,1
6,0.680662804,1,0.964608868,1
7,0.718689622,1,0.97950331,1
8,0.737243793,1,0.8006813,1
9,0.760876603,1,0.959465947,1
10,0.780314625,1,0.960237728,1
11,0.796924115,1,0.968400358,1
12,0.808999599,1,0.925986206,1
13,0.819635975,1,0.931364564,1
14,0.829089452,1,0.941484109,1
15,0.824277018,1,0.567782789,1
16,0.82842679,1,0.820214882,1
17,0.832995366,1,0.86602493,1
18,0.821741193,1,0.335691184,1
19,0.824275953,1,0.783311412,1
4,0.621813561,1.047951637,0.860492345,1
5,0.667728137,1.041392685,0.826467745,1
6,0.692135173,1.036286563,0.717768863,1
7,0.699462519,1.032211555,0.565330788,1
8,0.727295485,1.028892567,0.916682553,1
9,0.75063656,1.026142998,0.932587989,1
10,0.751109969,1.023832099,0.596167937,1
11,0.700000201,0.983403697,0.109578893,1
12,0.701793624,0.995233778,0.477219269,1
13,0.722734102,1.000876027,0.991286825,1
4,0.561427329,1.047951637,0.990892713,1
5,0.625244278,1.041392685,0.909931839,1
6,0.674434789,1.036286563,0.954506459,1
7,0.709847293,1.032211555,0.930352887,1
8,0.722500482,1.028892567,0.681697816,1
9,0.744102579,1.026142998,0.897924989,1
10,0.758547089,1.023832099,0.822847076,1
11,0.755824381,1.02186571,0.509623617,1
12,0.709384867,0.992991019,0.118696414,1
13,0.729248383,0.994724397,0.981320558,1
14,0.745659633,0.996167559,0.95823616,1
15,0.758024957,0.997373635,0.897618629,1
16,0.759319764,0.99838487,0.57813549,1
17,0.770384523,0.9992351,0.928388683,1
18,0.770846517,0.999951607,0.580614194,1
4,0.406464335,1.077036898,0.334535092,1
5,0.495528894,1.07189192,0.926453563,1
6,0.488928733,1.059105456,0.296451688,1
7,0.451060511,1.016587223,0.001447335,1
8,0.423849124,1.069015457,0.079147756,1
9,0.401459193,1.037990811,0.09123899,1
10,0.451961013,0.9958116,0.939314058,1
11,0.445157083,0.98458148,0.048579603,1
12,0.481229977,1.034652818,0.850423932,1
13,0.501900909,0.999989305,0.675663635,1
14,0.494536904,1.030637273,0.273908988,1
15,0.496496022,1.027785505,0.433058955,1
16,0.483257767,1.025299576,0.142218158,1
17,0.495314197,1.022959139,0.559111461,1
18,0.507742555,1.021291809,0.675049402,1
4,0.310681349,1,0.707527727,1
5,0.408688411,1,0.815779932,1
6,0.480517698,1,0.837255739,1
7,0.538945358,1,0.903948307,1
8,0.583358165,1,0.886117116,1
9,0.619993242,1,0.905290458,1
10,0.647159964,1,0.843992189,1
11,0.671865222,1,0.892825328,1
12,0.692682475,1,0.890549608,1
13,0.71037626,1,0.88650652,1
14,0.724171676,1,0.840824552,1
15,0.734122472,1,0.773676336,1
16,0.745195292,1,0.850677788,1
17,0.754077771,1,0.815464854,1
18,0.761521639,1,0.796595387,1
19,0.768216686,1,0.796516493,1
4,0.467159294,1.24766477,0.633517146,1
5,0.551941444,1.144206566,0.97088894,1
6,0.615741141,1.099099213,0.998085038,1
7,0.663309611,1.057299023,0.993968965,1
8,0.700455877,1.032211555,0.997206241,1
9,0.727641284,0.990287117,0.951161856,1
10,0.748752415,1.043602387,0.954866017,1
11,0.687098612,1.007292903,0.001665619,1
12,0.642045325,0.995956289,0.053877905,1
13,0.644368173,0.987111553,0.66424213,1
14,0.66201108,0.999318434,0.893493083,1
15,0.680619871,1.001944472,0.950560611,1
16,0.696969125,1.004394348,0.938031459,1
4,0.078629068,0.970950594,0.00852748,1
5,0.133456834,1.029918521,0.26562959,1
6,0.169609826,0.985228136,0.274917148,1
7,0.234158634,1.014993344,0.576607972,1
8,0.259812393,0.99107606,0.292621121,1
9,0.31303315,1.009004294,0.742560711,1
10,0.353468281,0.994030211,0.701621499,1
11,0.395009288,1.006005641,0.817069411,1
12,0.431037746,0.995727452,0.828295808,1
13,0.46553535,1.004290881,0.891122559,1
14,0.495720191,0.996791632,0.898489866,1
15,0.520200993,1.003218695,0.849622417,1
16,0.534835404,0.997502546,0.68203146,1
17,0.557317567,1.002503707,0.923094535,1
18,0.57694404,0.998000884,0.912225271,1
19,0.595000022,1.002003121,0.919486338,1
4,0.338636363,1,0.939493344,1
5,0.4464071,1,0.983767887,1
6,0.524757437,1,0.994269134,1
7,0.583874003,1,0.99727017,1
8,0.629526404,1,0.993226521,1
9,0.666277701,1,0.996040836,1
10,0.696322122,1,0.995369501,1
11,0.721375933,1,0.996058735,1
12,0.742575618,1,0.99602651,1
13,0.760744163,1,0.996204776,1
14,0.776233661,1,0.991472269,1
15,0.788623091,1,0.962101627,1
16,0.800621762,1,0.988729731,1
17,0.81104611,1,0.984093033,1
18,0.813537971,1,0.770701259,1
19,0.822350848,1,0.985589301,1
4,0.562021377,1.160964047,0.93809461,1
5,0.628183476,1.113282753,0.933833864,1
6,0.652922036,1.086033133,0.63206318,1
7,0.692676233,1.068621561,0.959383553,1
8,0.717428851,1.056641667,0.858727608,1
9,0.715045483,1.047951637,0.490164354,1
10,0.653918964,1.126809427,0.01193141,1
11,0.631382052,1.091976063,0.141620725,1
12,0.597193533,0.992991019,0.115980186,1
13,0.619578386,0.994724397,0.85674461,1
14,0.644317928,0.996167559,0.989346803,1
15,0.665572277,0.997373635,0.978107755,1
16,0.68421808,0.99838487,0.973141467,1
17,0.701073377,0.9992351,0.980072918,1
18,0.714069755,0.999951607,0.908259533,1
4,0.602430422,1.24766477,0.980857097,1
5,0.666885958,1.019969629,0.987033397,1
6,0.71376033,0.976712709,0.991839673,1
7,0.749255207,1.059342279,0.995867082,1
8,0.776840359,1.062102804,0.995439434,1
9,0.799017457,1.076369473,0.998063313,1
10,0.817089609,1.021637487,0.996029668,1
11,0.832221138,1.056996652,0.998157117,1
12,0.844995474,1.048652196,0.997145701,1
13,0.85590066,1.013435409,0.997241694,1
14,0.865364943,1.039348629,0.997354475,1
15,0.87366719,1.022959139,0.998041477,1
16,0.880671573,1.021291809,0.991755204,1
4,0.536254815,1,0.769135602,1
5,0.598570837,1,0.861155104,1
6,0.647405355,1,0.906689007,1
7,0.687918002,1,0.956869786,1
8,0.718350426,1,0.940726029,1
9,0.743725546,1,0.956991008,1
10,0.761818508,1,0.909465048,1
11,0.778715071,1,0.943597356,1
12,0.793013808,1,0.942611419,1
13,0.805428655,1,0.948263891,1
14,0.814554836,1,0.910076898,1
15,0.817630192,1,0.787097432,1
16,0.818961134,1,0.747443669,1
17,0.820706107,1,0.764846623,1
18,0.823333562,1,0.793355159,1
19,0.828141771,1,0.871521648,1
4,0.970628107,1.160964047,0.983233935,1
5,0.973926077,1.113282753,0.988577224,1
6,0.963571106,1.086033133,0.820173882,1
7,0.967611298,1.068621561,0.994452739,1
8,0.970672634,1.056641667,0.993454645,1
9,0.972904855,0.984858662,0.991646116,1
10,0.973330975,0.991629263,0.959404979,1
11,0.975179757,0.996500817,0.993234167,1
12,0.976871362,1.000030017,0.996398913,1
13,0.978398651,1.002597719,0.99773067,1
14,0.97978125,1.004468503,0.998901816,1
15,0.980877806,1.005828787,0.996387823,1
16,0.981944105,1.006811639,0.998757792,1
17,0.982906934,1.007513185,0.999134192,1
18,0.98367473,0.995469928,0.997019461,1
19,0.98432205,0.997108071,0.994371828,1
4,0.549477053,1,0.412878811,1
5,0.597994845,1,0.699006379,1
6,0.639896529,1,0.797363617,1
7,0.676981494,1,0.882060979,1
8,0.705696431,1,0.883461531,1
9,0.730293244,1,0.910499595,1
10,0.749403293,1,0.892192468,1
11,0.766692634,1,0.920914806,1
12,0.78116914,1,0.921698216,1
13,0.794609338,1,0.945065169,1
14,0.80591778,1,0.935118558,1
15,0.812314078,1,0.827646032,1
16,0.818761258,1,0.855132744,1
17,0.812303484,1,0.440008283,1
18,0.81679406,1,0.811482027,1
19,0.822357735,1,0.867803887,1
4,0.5350095,1,0.585532203,1
5,0.5964919,1,0.811564304,1
6,0.646529715,1,0.895790178,1
7,0.687133705,1,0.944233434,1
8,0.718037127,1,0.933251176,1
9,0.743334405,1,0.943464478,1
10,0.761775898,1,0.894452743,1
11,0.778847266,1,0.934573621,1
12,0.793283117,1,0.934955556,1
13,0.806309133,1,0.952702304,1
14,0.817446946,1,0.948624592,1
15,0.822932861,1,0.812747374,1
16,0.821909321,1,0.614201903,1
17,0.826959894,1,0.827914171,1
18,0.832726449,1,0.874753963,1
19,0.838187133,1,0.886249233,1
4,0.604948787,1.047951637,0.764739357,1
5,0.640299552,1.041392685,0.654904157,1
6,0.670640012,1.036286563,0.725942791,1
7,0.687202933,1.032211555,0.639974892,1
8,0.718267562,1.028892567,0.94314228,1
9,0.743008807,1.026142998,0.940541642,1
10,0.743764343,1.023832099,0.565756828,1
11,0.691631046,0.983403697,0.098106494,1
12,0.710446924,0.995233778,0.885043617,1
13,0.731008672,1.000876027,0.997488975,1
4,0.59010374,1.160964047,0.909259811,1
5,0.649566865,1.113282753,0.910167869,1
6,0.665616142,1.086033133,0.548677132,1
7,0.703181249,1.068621561,0.952569446,1
8,0.725535589,1.056641667,0.835713938,1
9,0.718410066,1.047951637,0.39605093,1
10,0.656773841,1.126809427,0.01219975,1
11,0.638092324,1.091976063,0.188028246,1
12,0.602134634,0.992991019,0.117365219,1
13,0.6250417,0.994724397,0.886202872,1
14,0.649283137,0.996167559,0.987080997,1
15,0.670301942,0.997373635,0.979394102,1
16,0.68845829,0.99838487,0.966539918,1
17,0.704717009,0.9992351,0.96933037,1
18,0.717765151,0.999951607,0.917109225,1
4,0.584408795,1.160964047,0.915416136,1
5,0.645389566,1.113282753,0.91674396,1
6,0.661266241,1.086033133,0.539777875,1
7,0.699431039,1.068621561,0.953530795,1
8,0.722218506,1.056641667,0.83691524,1
9,0.7168944,1.047951637,0.424789578,1
10,0.65584166,1.126809427,0.015827708,1
11,0.638270947,1.091976063,0.210498199,1
12,0.602577748,0.992991019,0.11588978,1
13,0.625271096,0.994724397,0.882595543,1
14,0.649533476,0.996167559,0.987660335,1
15,0.670552039,0.997373635,0.97959046,1
16,0.688600647,0.99838487,0.963327469,1
17,0.704757996,0.9992351,0.966101851,1
18,0.717569261,0.999951607,0.908729352,1
4,0.587841774,1.160964047,0.909131885,1
5,0.647761008,1.113282753,0.910045695,1
6,0.660541416,1.086033133,0.499744862,1
7,0.698715054,1.068621561,0.951714894,1
8,0.721099026,1.056641667,0.826855302,1
9,0.714426888,1.047951637,0.392042667,1
10,0.653316819,1.126809427,0.015381925,1
11,0.635362122,1.091976063,0.199799851,1
12,0.600174228,0.992991019,0.122802608,1
13,0.622969813,0.994724397,0.879856326,1
14,0.647323861,0.996167559,0.986648681,1
15,0.668465844,0.997373635,0.979308115,1
16,0.686478781,0.99838487,0.958683366,1
17,0.702866172,0.9992351,0.969754657,1
18,0.716215687,0.999951607,0.9237771,1
4,0.595269367,1.160964047,0.911416467,1
5,0.653824735,1.113282753,0.909897845,1
6,0.668401478,1.086033133,0.53760536,1
7,0.705443418,1.068621561,0.950759056,1
8,0.72758193,1.056641667,0.835470721,1
9,0.720234673,1.047951637,0.393922627,1
10,0.658390624,1.126809427,0.009079065,1
11,0.640327952,1.091976063,0.205246463,1
12,0.603727474,0.992991019,0.105399612,1
13,0.62583527,0.994724397,0.869851347,1
14,0.649956421,0.996167559,0.985996042,1
15,0.670948644,0.997373635,0.979830991,1
16,0.689001448,0.99838487,0.964946322,1
17,0.705254075,0.9992351,0.970210338,1
18,0.718387143,0.999951607,0.921074424,1
4,0.589372743,1.160964047,0.916880343,1
5,0.649280459,1.113282753,0.913714055,1
6,0.667383646,1.086033133,0.576708764,1
7,0.705052063,1.068621561,0.95672552,1
8,0.728136037,1.056641667,0.850690469,1
9,0.72194047,1.047951637,0.419184163,1
10,0.660091968,1.126809427,0.0121032,1
11,0.641893132,1.091976063,0.207117692,1
12,0.605241931,0.992991019,0.107356995,1
13,0.627975992,0.994724397,0.887146164,1
14,0.652001782,0.996167559,0.986756161,1
15,0.672858048,0.997373635,0.979607356,1
16,0.69077247,0.99838487,0.963677464,1
17,0.70694479,0.9992351,0.970707923,1
18,0.720117738,0.999951607,0.925976112,1
4,0.807986599,1.041955867,0.965596857,1
5,0.83860669,1.170628075,0.991183766,1
6,0.860919412,1.151374172,0.99366679,1
7,0.877549294,1.080004206,0.9930521,1
8,0.889858276,1.062494027,0.983859273,1
9,0.900289014,1.052277379,0.993589413,1
10,0.908831312,1.0297611,0.993484833,1
11,0.915764488,1.039445706,0.988847252,1
12,0.921911017,1.034776087,0.995045352,1
13,0.927231399,1.020658859,0.99559453,1
14,0.930914011,1.019133517,0.973135109,1
15,0.934661036,1.026261185,0.990162735,1
16,0.936284751,1.03146149,0.95671839,1
4,0.31865923,1,0.796312585,1
5,0.423364815,1,0.907194339,1
6,0.498586993,1,0.908508282,1
7,0.558198703,1,0.95585811,1
8,0.602797884,1,0.92675592,1
9,0.638875405,1,0.932356158,1
10,0.664523692,1,0.849429145,1
11,0.688811082,1,0.917126417,1
12,0.709848568,1,0.929370355,1
13,0.728200894,1,0.937586879,1
14,0.742560036,1,0.892792165,1
15,0.747045452,1,0.640946552,1
16,0.756369285,1,0.818647541,1
17,0.765242592,1,0.838504657,1
18,0.773247084,1,0.84084329,1
19,0.780405464,1,0.840006173,1
4,0.312754405,1,0.940949182,1
5,0.425165654,1,0.984940969,1
6,0.505867235,1,0.986449715,1
7,0.567173816,1,0.994868069,1
8,0.614728822,1,0.992074833,1
9,0.652660561,1,0.989854816,1
10,0.683552748,1,0.986709853,1
11,0.709399159,1,0.989386703,1
12,0.731256994,1,0.988377912,1
13,0.74983329,1,0.984270186,1
14,0.765489435,1,0.972183013,1
15,0.772592422,1,0.763819508,1
16,0.785145146,1,0.972981316,1
17,0.795677579,1,0.951983904,1
18,0.801472404,1,0.814682633,1
19,0.809591842,1,0.930360269,1
4,0.427234821,1.036435462,0.524317965,1
5,0.397624645,1.039781022,0.182924628,1
6,0.482693607,0.986481907,0.99056757,1
7,0.545968237,1.013457837,0.985182078,1
4,0.499376357,1.113282753,0.796890048,1
5,0.5227229,1.123295777,0.619994281,1
6,0.584816984,1.091693221,0.956029329,1
7,0.636165731,1.047951637,0.995336486,1
8,0.676228411,0.986659959,0.996143021,1
9,0.706693828,1.062494027,0.971989023,1
10,0.710269722,1.04446402,0.525503024,1
11,0.652630007,1.026732409,0.007403591,1
12,0.640834671,0.997579045,0.463122152,1
13,0.654882772,0.988605954,0.803209007,1
14,0.676778714,0.992051236,0.98084611,1
15,0.696299732,1.002675615,0.988240794,1
16,0.713387707,1.005045299,0.985657801,1
4,0.50247967,0.960964047,0.02495897,1
5,0.580203531,0.998110095,0.961709159,1
6,0.635824892,1.016637804,0.953000791,1
7,0.675329982,1.025529498,0.933451612,1
8,0.681667996,0.987468751,0.575218081,1
9,0.712635349,0.997981249,0.988845544,1
10,0.737080822,1.005010446,0.97517538,1
11,0.757051904,1.009679833,0.964534221,1
12,0.763710956,0.993886686,0.754702739,1
13,0.780022991,0.998719555,0.989658443,1
14,0.794076716,1.002352354,0.987549656,1
15,0.805740531,1.005076594,0.969972089,1
16,0.780123472,0.996389054,0.185525686,1
17,0.789456195,0.999145892,0.915669866,1
18,0.798906771,1.001354893,0.950989487,1
19,0.807687118,1.003122845,0.958388627,1
4,0.654421337,1.152634664,0.955220724,1
5,0.710234966,1.151374172,0.983988615,1
6,0.749398501,1.103182287,0.979254357,1
7,0.780254592,1.059331428,0.994183929,1
8,0.804345009,0.992964255,0.995997036,1
9,0.822470865,1.049258668,0.980011335,1
10,0.83551521,1.05543101,0.955877971,1
11,0.848648318,1.019768868,0.99079997,1
12,0.860108814,1.042650054,0.996953416,1
13,0.869896393,1.027983684,0.996096506,1
14,0.877272036,1.016954099,0.979299323,1
4,0.78873274,1.086033133,0.998876397,1
5,0.823592789,1.01478134,0.99737859,1
6,0.848482241,1.095855019,0.996145397,1
7,0.867143793,1.072399663,0.996387301,1
8,0.881803484,1.059331428,0.998497379,1
9,0.893244688,1.033244355,0.992566028,1
10,0.902848177,1.043602387,0.998560818,1
11,0.910891398,1.038056106,0.999117683,1
12,0.91741007,1.034758875,0.99420581,1
13,0.923231524,1.021050351,0.99841904,1
14,0.928168872,0.996965459,0.996589004,1
4,0.581742407,1.160964047,0.933898708,1
5,0.643114886,1.113282753,0.916699979,1
6,0.659010701,1.086033133,0.534846872,1
7,0.697664672,1.068621561,0.955958496,1
8,0.721911007,1.056641667,0.855942857,1
9,0.717572994,1.047951637,0.449468926,1
10,0.656310505,1.126809427,0.01859908,1
11,0.619117207,1.060546353,0.153029349,1
12,0.64750428,0.994429716,0.984529222,1
13,0.672401361,0.996057267,0.995350485,1
14,0.693860691,0.997403462,0.991768257,1
15,0.710634653,0.998520843,0.936400037,1
16,0.727198048,0.999451021,0.988716774,1
17,0.741748579,1.000227194,0.983957639,1
18,0.754813412,1.000876027,0.987864992,1
4,0.974639583,1.000747485,0.992230626,1
5,0.976112098,1.000374473,0.977894515,1
4,0.672054067,1.160964047,0.355323166,1
5,0.657054824,1.113282753,0.20625332,1
6,0.675020927,1.086033133,0.58643055,1
7,0.709962385,1.068621561,0.923385346,1
8,0.732321569,1.056641667,0.837559186,1
9,0.717797507,1.047951637,0.255175501,1
10,0.657171328,1.126809427,0.018295657,1
11,0.619615922,1.060546353,0.168306608,1
12,0.648248402,0.994429716,0.988918591,1
13,0.673052387,0.996057267,0.993626943,1
14,0.694388985,0.997403462,0.988881105,1
15,0.711647112,0.998520843,0.950376527,1
16,0.727727532,0.999451021,0.974408405,1
17,0.741038488,1.000227194,0.941546403,1
18,0.753897984,1.000876027,0.975402042,1
4,0.557561725,1.047951637,0.991841975,1
5,0.622206057,1.041392685,0.910173859,1
6,0.671956833,1.036286563,0.95477544,1
7,0.708140242,1.032211555,0.935399553,1
8,0.721679088,1.028892567,0.68910034,1
9,0.743586102,1.026142998,0.899737254,1
10,0.75723346,1.023832099,0.803824551,1
11,0.754711665,1.02186571,0.508695394,1
12,0.707582644,0.992991019,0.114066167,1
13,0.727529693,0.994724397,0.979538511,1
14,0.744001656,0.996167559,0.956191909,1
15,0.756944091,0.997373635,0.911516946,1
16,0.761006139,0.99838487,0.667117819,1
17,0.772109844,0.9992351,0.932082787,1
18,0.775343808,0.999951607,0.686423942,1
4,0.694266006,1.068621561,0.765884437,1
5,0.588553301,0.975158648,0.049400952,1
6,0.642428655,1.001959682,0.948267931,1
7,0.687058681,1.00648303,0.999274815,1
8,0.721647701,1.007913057,0.997962141,1
9,0.749104328,1.008892628,0.994607124,1
10,0.757839659,0.991746856,0.731698684,1
11,0.777473172,0.999746742,0.990779227,1
12,0.794559888,1.00213108,0.999475167,1
13,0.809197009,1.002898466,0.99928855,1
14,0.82185255,1.003523787,0.998678892,1
4,0.732473969,1.196208009,0.991998909,1
5,0.775642604,1.086033133,0.98723934,1
6,0.806626746,0.979569765,0.98715794,1
7,0.830251575,1.07189192,0.991978044,1
8,0.848730597,1.059105456,0.995121905,1
9,0.863064224,0.991629263,0.985884714,1
10,0.874526701,1.05033728,0.984425391,1
11,0.884421359,1.063219034,0.988009545,1
12,0.893049763,1.08396121,0.995092301,1
13,0.900388262,1.065400964,0.993505936,1
14,0.906196431,1.032404364,0.983078417,1
15,0.911830463,1.005998563,0.995155964,1
16,0.915928525,1.02664969,0.97745491,1
4,0.266216886,1,0.754236318,1
5,0.369714806,1,0.812651217,1
6,0.446644766,1,0.838734783,1
7,0.508655362,1,0.900984023,1
8,0.556054036,1,0.886063069,1
9,0.594410223,1,0.889427517,1
10,0.622527079,1,0.818315156,1
11,0.648997153,1,0.889159273,1
12,0.671477602,1,0.890573382,1
13,0.691091835,1,0.898974478,1
14,0.706424391,1,0.850054093,1
15,0.716923021,1,0.756985866,1
16,0.727916174,1,0.816390663,1
17,0.736779703,1,0.783111006,1
18,0.744339745,1,0.768487602,1
19,0.751913807,1,0.799163058,1
4,0.488441105,1,0.763428569,1
5,0.556860304,1,0.812009461,1
6,0.606698569,1,0.822788425,1
7,0.647596237,1,0.876015775,1
8,0.678427575,1,0.858587325,1
9,0.703535656,1,0.864246659,1
10,0.719089078,1,0.75625591,1
11,0.735152407,1,0.828348786,1
12,0.748525824,1,0.823124543,1
13,0.76078829,1,0.844665706,1
14,0.767999552,1,0.74377206,1
15,0.759560014,1,0.272313237,1
16,0.760186541,1,0.549541831,1
17,0.761720673,1,0.582290754,1
18,0.762336347,1,0.551830381,1
19,0.764415346,1,0.612969458,1
4,0.671092601,1.01461873,0.989615722,1
5,0.713191416,1.364789243,0.912327357,1
6,0.753033933,1.25787219,0.988779895,1
7,0.783498247,1.118338519,0.995153248,1
8,0.8072843,0.973792251,0.997199393,1
9,0.82643911,0.981418923,0.998275633,1
10,0.842030599,1.066103255,0.997638282,1
11,0.855057506,1.054583442,0.998055606,1
12,0.866078893,1.044931853,0.998076746,1
13,0.875567345,1.057859487,0.998724791,1
14,0.883777494,1.019142034,0.998351611,1
15,0.890965512,1.030974309,0.998417808,1
16,0.89729716,1.028124822,0.998310192,1
17,0.902911847,1.037815705,0.998046906,1
18,0.907556737,1.012325643,0.988669202,1
